ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9423353CE39BC1B0,classic_bike,2022-04-23T13:42:53Z,2022-04-23T14:24:25Z,W 15 St & 10 Ave,6115.09,West St & Chambers St,5329.03,40.742753828659026,-74.00747358798981,40.71754834,-74.01322069,casual
2008901A65034610,classic_bike,2022-04-29T17:38:13Z,2022-04-29T17:47:32Z,State St & Smith St,4522.07,Bergen St & Vanderbilt Ave,4157.1,40.68917,-73.9886,40.6794388,-73.9680438,member
5E314ADD931D1E41,classic_bike,2022-04-29T15:42:33Z,2022-04-29T15:47:14Z,Steinway St & Broadway,6711.13,31 St & Broadway,6789.04,40.75905795418586,-73.91897544264793,40.761584,-73.925921,member
013772E3B58D66F1,classic_bike,2022-04-16T13:27:51Z,2022-04-16T13:47:37Z,Albany St & Greenwich St,5145.02,Allen St & Rivington St,5414.06,40.709267,-74.013247,40.72019576,-73.98997825,member
F185E40A877AB64B,classic_bike,2022-04-15T21:51:04Z,2022-04-15T21:54:03Z,W 22 St & 8 Ave,6224.03,W 22 St & 10 Ave,6306.06,40.74475148,-73.99915362,40.74691959,-74.00451887,member
B09E289FE5C12782,electric_bike,2022-04-03T00:00:07Z,2022-04-03T00:07:26Z,Cadman Plaza E & Tillary St,4677.01,Carroll St & Smith St,4225.14,40.69597683,-73.99014892,40.680611,-73.99475825,member
C471692257B125A0,classic_bike,2022-04-01T09:26:44Z,2022-04-01T09:41:55Z,W 51 St & 6 Ave,6740.1,1 Ave & E 62 St,6753.08,40.7606597,-73.98042047,40.7612274,-73.96094022,member
B1C91C13EC4CDFF6,classic_bike,2022-04-23T18:18:59Z,2022-04-23T18:32:40Z,E 44 St & 2 Ave,6422.09,Broadway & W 58 St,6948.1,40.75118387463277,-73.97138714790344,40.76695317,-73.98169333,member
BC7EA7974840768C,electric_bike,2022-04-25T18:20:09Z,2022-04-25T18:26:49Z,Little West St & 1 Pl,5001.08,Greenwich St & Hubert St,5470.1,40.70569254,-74.01677685,40.721319,-74.010065,member
080B65634888853C,classic_bike,2022-04-22T18:04:26Z,2022-04-22T18:04:46Z,Riverside Dr & W 104 St,7623.13,Riverside Dr & W 104 St,7623.13,40.8013434,-73.9711457439,40.8013434,-73.9711457439,member
3BC5AE3DD2B46F12,classic_bike,2022-04-26T07:36:34Z,2022-04-26T07:41:21Z,Central Park North & Adam Clayton Powell Blvd,7617.07,5 Ave & E 103 St,7511.19,40.799484,-73.955613,40.7922553,-73.95249933,member
AD734BD305628D5A,classic_bike,2022-04-11T16:54:26Z,2022-04-11T17:02:55Z,Amsterdam Ave & W 73 St,7260.09,8 Ave & W 52 St,6816.07,40.77966809007312,-73.98093044757842,40.76370739,-73.9851615,member
6212D327683ACA49,classic_bike,2022-04-16T09:25:00Z,2022-04-16T09:31:13Z,Wythe Ave & Metropolitan Ave,5348.02,Union Ave & N 12 St,5411.07,40.716887,-73.963198,40.71924,-73.95242,member
FE77928A14C3DE1B,electric_bike,2022-04-14T19:45:15Z,2022-04-14T19:50:45Z,E 20 St & FDR Dr,5886.13,E Houston St & Columbia St,5436.11,40.733208626522426,-73.9756813647,40.71978635452822,-73.97871628403664,member
DCBF335BB68CB89C,classic_bike,2022-04-23T11:18:08Z,2022-04-23T12:10:41Z,Amsterdam Ave & W 82 St,7360.1,W 16 St & The High Line,6233.05,40.78524672,-73.97667321,40.74334935,-74.00681753,casual
72AD41677B8F0CA6,classic_bike,2022-04-02T16:57:42Z,2022-04-02T17:09:23Z,Schermerhorn St & Bond St,4479.08,Lafayette Ave & St James Pl,4494.04,40.688417427540834,-73.98451656103134,40.68851534,-73.9647628,casual
F2D7CE49667F76FC,electric_bike,2022-04-01T03:37:28Z,2022-04-01T03:49:03Z,E 102 St & 1 Ave,7407.13,St. Nicholas Ave & W 126 St,7756.1,40.7869946,-73.94164802,40.8114323,-73.9518776,member
E47BBC6F6AE5DC1F,electric_bike,2022-04-14T07:08:53Z,2022-04-14T07:15:54Z,Tinton Ave & E 165 St,7991.01,Longwood Ave & Southern Blvd,7849.1,40.824796,-73.90242,40.816343,-73.896447,member
80091E7C8D85F69B,classic_bike,2022-04-11T18:22:17Z,2022-04-11T18:25:17Z,Montague St & Clinton St,4677.06,Henry St & Atlantic Ave,4531.05,40.6942715,-73.9923272,40.69089272,-73.99612349,member
094C4C6D77913F3F,classic_bike,2022-04-17T22:55:22Z,2022-04-17T23:07:25Z,Watts St & Greenwich St,5578.02,Gansevoort St & Hudson St,6072.14,40.72405549,-74.00965965,40.73944820130403,-74.00507032871246,casual
4B3D4DD6FC8FE5AF,electric_bike,2022-04-12T07:55:57Z,2022-04-12T08:11:25Z,E 84 St & 1 Ave,7180.02,West End Ave & W 60 St,7059.08,40.77565541,-73.95068615,40.77237,-73.99005,member
F43E035FBA11FC4F,classic_bike,2022-04-27T11:40:36Z,2022-04-27T11:43:36Z,1 Ave & E 18 St,5854.09,E 27 St & 1 Ave,6004.06,40.733812191966315,-73.98054420948029,40.739445,-73.976806,member
16737709EB948407,classic_bike,2022-04-13T09:43:20Z,2022-04-13T09:54:32Z,Lenox Ave & W 115 St,7627.1,W 116 St & Amsterdam Ave,7692.11,40.8011939,-73.9500739,40.8067581,-73.9607082,member
C6D13A044F45238C,electric_bike,2022-04-09T09:05:50Z,2022-04-09T09:09:56Z,E 51 St & 1 Ave,6532.06,E 58 St & 3 Ave,6762.02,40.75455731,-73.96592976,40.76095756,-73.96724467,member
90F194AECED97191,electric_bike,2022-04-16T09:07:47Z,2022-04-16T09:14:34Z,Wythe Ave & Metropolitan Ave,5348.02,Graham Ave & Conselyea St,5291.05,40.716887,-73.963198,40.715143,-73.944507,casual
D4BBA4CF936D1C03,classic_bike,2022-04-29T16:21:04Z,2022-04-29T16:33:07Z,Broadway & W 25 St,6173.08,W 15 St & 6 Ave,5989.02,40.74286877312112,-73.98918628692627,40.738046142482766,-73.99642959237099,casual
74639BA297021D08,electric_bike,2022-04-02T00:09:50Z,2022-04-02T00:16:01Z,E 10 St & Avenue A,5659.05,E 7 St & Avenue A,5626.07,40.72740794,-73.98142006,40.72621788,-73.98379855,casual
82EDAD7575AAD1A7,docked_bike,2022-04-10T10:08:52Z,2022-04-10T10:16:07Z,E 44 St & 2 Ave,6422.09,E 44 St & 2 Ave,6422.09,40.751184,-73.971386999999993,40.751184,-73.971386999999993,casual
A6DBC69FFDFB2756,classic_bike,2022-04-01T11:56:27Z,2022-04-01T12:07:02Z,E 81 St & 2 Ave,7121.05,5 Ave & E 72 St,7100.07,40.774779448957275,-73.95427465438843,40.77282817,-73.96685276,member
788DB54923CC778F,classic_bike,2022-04-21T09:37:28Z,2022-04-21T09:39:53Z,Columbus Ave & W 72 St,7175.05,Central Park West & W 72 St,7141.07,40.7770575,-73.97898475,40.77579376683666,-73.9762057363987,member
8E384CB4701D0FE8,electric_bike,2022-04-15T12:48:09Z,2022-04-15T13:11:21Z,5 Ave & E 93 St,7372.1,Broadway & W 58 St,6948.1,40.7857851,-73.957481,40.76695317,-73.98169333,casual
AA01F9E8D1CBC1F9,classic_bike,2022-04-13T09:11:47Z,2022-04-13T09:35:13Z,Franklin Ave & St Marks Ave,4107.05,Flushing Ave & Woodward Ave,5225.02,40.6758324,-73.9561677,40.71246,-73.91873,member
472BC8C9C73449F1,electric_bike,2022-04-15T13:57:25Z,2022-04-15T14:12:04Z,King St & Varick St,5687.11,E 12 St & 3 Ave,5788.12,40.72789701409023,-74.00536268949507,40.73223272,-73.98889957,member
6D8F8BFAA522033E,classic_bike,2022-04-28T18:50:40Z,2022-04-28T18:54:03Z,Liberty St & Nassau St,5105.09,Water St &  Fletcher St,5024.1,40.70858894240581,-74.00935482235809,40.706410755236135,-74.00559738278389,member
18F7C2B741770561,classic_bike,2022-04-12T14:30:54Z,2022-04-12T14:43:15Z,Icahn Stadium,7514.01,2 Ave & E 125 St,7648.16,40.79346,-73.92389,40.802554,-73.933509,member
ABFFE6A33AF251CA,classic_bike,2022-04-24T12:58:19Z,2022-04-24T13:05:41Z,Avenue D & E 10 St,5575.13,E 2 St & Avenue C,5476.03,40.72506551015475,-73.97515833377838,40.7208736,-73.98085795,casual
AD3C3BE69E5BA659,classic_bike,2022-04-27T16:21:21Z,2022-04-27T16:21:34Z,E 65 St & 2 Ave,6860.12,E 65 St & 2 Ave,6860.12,40.76471851944339,-73.96222069859505,40.76471851944339,-73.96222069859505,member
0A22B9368B475A90,electric_bike,2022-04-27T07:48:20Z,2022-04-27T07:59:23Z,W 225 St & Exterior St,8711.02,E Fordham Rd & Webster Ave,8582.09,40.873265,-73.906646,40.861748,-73.89105,member
316A30DDE8505A27,classic_bike,2022-04-14T16:58:21Z,2022-04-14T17:15:14Z,Franklin St & W Broadway,5430.08,8 Ave & W 31 St,6450.05,40.71911552,-74.00666661,40.7505853470215,-73.9946848154068,member
25F6EB632F2F84A8,electric_bike,2022-04-04T10:34:54Z,2022-04-04T10:39:18Z,E 32 St & Park Ave,6280.12,E 41 St & Madison Ave (SW corner),6474.12,40.7457121,-73.98194829,40.752165280621966,-73.97992193698882,member
D42F12529464B8C7,classic_bike,2022-04-21T18:59:21Z,2022-04-21T19:12:55Z,5 Ave & E 93 St,7372.1,W 106 St & Central Park West,7606.01,40.7857851,-73.957481,40.7981856,-73.9605909006,member
9D6E11F54C87D8C4,electric_bike,2022-04-03T02:23:44Z,2022-04-03T02:32:25Z,Bushwick Ave & Powers St,5250.05,Stanhope St & Fairview Ave,5146.03,40.71247661,-73.94100005,40.70998,-73.91116,casual
D372A8820E077962,electric_bike,2022-04-13T14:03:27Z,2022-04-13T15:35:47Z,Central Park West & W 72 St,7141.07,St Marks Pl & 2 Ave,5669.1,40.77579376683666,-73.9762057363987,40.7284186,-73.98713956,member
6EA1275BAE29BBC4,electric_bike,2022-04-11T15:05:06Z,2022-04-11T15:06:05Z,W 18 St & 6 Ave,6064.08,W 18 St & 6 Ave,6064.08,40.73971301,-73.99456405,40.73971301,-73.99456405,member
3028B92F3D3FA1F3,classic_bike,2022-04-10T04:20:10Z,2022-04-10T04:30:31Z,Walker St & Baxter St,5351.07,E 10 St & Avenue A,5659.05,40.717411,-73.999573,40.72740794,-73.98142006,casual
C7DD462F8D3ADA36,classic_bike,2022-04-12T18:33:13Z,2022-04-12T18:40:15Z,North Moore St & Greenwich St,5470.12,Vesey Pl & River Terrace,5297.02,40.72019521437465,-74.0103006362915,40.7153379,-74.01658354,member
11F5C17A494AA597,classic_bike,2022-04-12T14:55:55Z,2022-04-12T15:07:36Z,Tiebout Ave & E 184 St,8510.02,Decatur Ave & Oliver Pl,8631.03,40.858498,-73.89637,40.867,-73.8857764,casual
E3629667BCC4F460,classic_bike,2022-04-24T14:52:16Z,2022-04-24T16:21:59Z,Broadway & W 58 St,6948.1,Hudson St & W 13 St,6115.06,40.76695317,-73.98169333,40.74005708567285,-74.0052741765976,casual
1B4B9886D1EE8456,electric_bike,2022-04-07T17:31:41Z,2022-04-07T17:33:04Z,E 7 St & Avenue A,5626.07,E 5 St & Ave A,5626.06,40.72621788,-73.98379855,40.72479007746337,-73.98430064320564,member
ED3382BD30804608,classic_bike,2022-04-28T16:27:46Z,2022-04-28T16:38:59Z,Ashland Pl & Dekalb Ave,4513.09,Dock St & Front St,4903.09,40.690065,-73.978776,40.702709,-73.99253,member
0FFB71F503CD1E4A,classic_bike,2022-04-14T10:53:37Z,2022-04-14T10:56:58Z,DeKalb Ave & Franklin Ave,4528.01,Emerson Pl & Myrtle Ave,4683.02,40.69064807082943,-73.95746178925037,40.69363137,-73.96223558,member
FDFEB1A0E591F429,electric_bike,2022-04-22T12:54:48Z,2022-04-22T12:59:43Z,Smith St & 9 St,4077.04,Wolcott St & Dwight St,4054.02,40.6746957,-73.99785768,40.6753274,-74.0100698,member
5321FC5A2105BB45,classic_bike,2022-04-09T19:14:36Z,2022-04-09T19:24:00Z,11 Ave & W 59 St,7059.01,Riverside Dr & W 72 St,7288.04,40.77149671054441,-73.99046033620834,40.78057799010334,-73.98562431335449,member
F49D05B28D8736C8,electric_bike,2022-04-29T18:06:55Z,2022-04-29T18:24:49Z,Henry St & Atlantic Ave,4531.05,Bay St & Court St,3931.09,40.69089272,-73.99612349,40.671409,-74.001328,casual
ACD048777FBBA4D4,classic_bike,2022-04-27T19:31:33Z,2022-04-27T19:37:40Z,W 54 St & 9 Ave,6920.03,W 42 St & 8 Ave,6602.05,40.76584941,-73.98690506,40.7575699,-73.99098507,member
652D0CF794A865EC,electric_bike,2022-04-06T16:59:32Z,2022-04-06T17:05:09Z,Schermerhorn St & Bond St,4479.08,DeKalb Ave & S Portland Ave,4546.04,40.688417427540834,-73.98451656103134,40.68981035,-73.97493121,casual
35706AF37BC86538,electric_bike,2022-04-30T05:17:09Z,2022-04-30T05:38:38Z,W 100 St & Manhattan Ave,7538.14,W 36 St & 9 Ave,6569.07,40.795,-73.9645,40.75462324029105,-73.99516761302948,member
C8E80E0ABF669143,classic_bike,2022-04-12T15:45:14Z,2022-04-12T16:00:58Z,W 44 St & 5 Ave,6551.02,University Pl & E 14 St,5905.14,40.75500254,-73.98014437,40.734814,-73.992085,member
AB16BAE57949B2BD,electric_bike,2022-04-24T14:07:49Z,2022-04-24T15:44:27Z,Roosevelt Island Tramway,6599.01,Roosevelt Island Tramway,6599.01,40.757284,-73.9536,40.757284,-73.9536,casual
A947A8466345AB14,electric_bike,2022-04-18T13:55:22Z,2022-04-18T14:17:33Z,Broadway & Roebling St,5125.07,Rogers Ave & Sterling St,3696.05,40.70924826276157,-73.96063148975372,40.6630619,-73.9538746,member
C539160B042BD14A,classic_bike,2022-04-24T13:13:45Z,2022-04-24T13:35:48Z,Steinway St & Ditmars Blvd,7074.01,Ditmars Blvd & 43 St,7039.03,40.772717,-73.906127,40.771203,-73.903865,member
DDC6CB31D82494D6,classic_bike,2022-04-01T16:20:38Z,2022-04-01T16:26:00Z,W 22 St & 8 Ave,6224.03,W 27 St & 7 Ave,6247.06,40.74475148,-73.99915362,40.746647,-73.993915,member
C1CD5A482FE3FB3F,electric_bike,2022-04-13T20:11:30Z,2022-04-13T21:13:16Z,Clinton St & Grand St,5303.06,Grand St & Elizabeth St,5382.06,40.71559509,-73.9870295,40.718822,-73.99596,member
1F138893AEE75E8C,classic_bike,2022-04-26T13:39:47Z,2022-04-26T13:43:44Z,1 Ave & E 30 St,6079.03,E 20 St & 2 Ave,5971.08,40.74144387,-73.97536082,40.73587678,-73.98205027,member
32B19FDC8128EAA9,classic_bike,2022-04-07T08:41:36Z,2022-04-07T08:41:57Z,E 19 St & 3 Ave,5938.01,E 19 St & 3 Ave,5938.01,40.73624527,-73.98473765,40.73624527,-73.98473765,member
1AC2E108F81130B8,classic_bike,2022-04-03T13:59:24Z,2022-04-03T14:07:35Z,W 12 St & Hudson St,5997.1,W 27 St & 7 Ave,6247.06,40.73752993301071,-74.00558933615685,40.746647,-73.993915,member
6843D20E413B8E0F,classic_bike,2022-04-12T19:24:48Z,2022-04-12T19:50:34Z,Front St & Washington St,4936.01,Lexington Ave & E 26 St,6089.08,40.70255088,-73.98940236,40.741459,-73.983293,member
DBFB3B931BA7CE22,electric_bike,2022-04-12T12:57:43Z,2022-04-12T13:27:53Z,9 Ave & W 45 St,6717.06,5 Ave & E 78 St,7161.08,40.76019252,-73.9912551,40.77632142182271,-73.96427392959595,casual
640EEFBE786D6C59,classic_bike,2022-04-26T08:31:02Z,2022-04-26T08:36:40Z,Henry St & Degraw St,4380.08,Montague St & Clinton St,4677.06,40.6847514,-73.99917254,40.6942715,-73.9923272,casual
62D478C4029194C6,classic_bike,2022-04-13T15:57:58Z,2022-04-13T16:06:43Z,Washington Square E,5755.09,E 5 St & Avenue C,5545.04,40.73049393,-73.9957214,40.72299208,-73.97995466,member
95BCFF4ED0FEBE0A,classic_bike,2022-04-06T15:30:08Z,2022-04-06T15:41:10Z,Delancey St & Eldridge St,5414.07,Avenue D & E 3 St,5436.09,40.719383,-73.991479,40.72082834,-73.97793172,member
B7DFDD374B0F86B8,classic_bike,2022-04-24T12:23:28Z,2022-04-24T12:52:52Z,E 67 St & Park Ave,6932.14,E 25 St & 2 Ave,6046.02,40.76780080148132,-73.96592080593109,40.73912601,-73.97973776,casual
B664AECE8CC9FF0B,classic_bike,2022-04-30T14:02:25Z,2022-04-30T14:10:17Z,E 132 St & Madison Ave,7748.02,Lenox Ave & W 126 St,7720.03,40.810224,-73.937195,40.808442,-73.9452087,casual
4147740F9B6A013E,classic_bike,2022-04-09T15:03:52Z,2022-04-09T15:20:16Z,W 15 St & 6 Ave,5989.02,Washington St & Gansevoort St,6039.06,40.738046142482766,-73.99642959237099,40.739323,-74.008119,member
49C7F43B0890EEED,classic_bike,2022-04-24T15:38:46Z,2022-04-24T15:44:34Z,W 47 St & 6 Ave,6667.04,Central Park S & 6 Ave,6876.04,40.758397,-73.98255,40.76590936,-73.97634151,member
05EDBDA76395446C,classic_bike,2022-04-12T17:27:00Z,2022-04-12T17:32:53Z,8 Ave & W 49 St,6747.07,8 Ave & W 38 St,6526.05,40.76171227910671,-73.98655101656914,40.75461,-73.99177,member
7E4C1961671015D4,classic_bike,2022-04-13T12:25:43Z,2022-04-13T12:42:50Z,Huron St & Franklin St,5869.04,S 4 St & Wythe Ave,5204.05,40.73266,-73.95826,40.71285887,-73.96590294,casual
8397B600D8038209,classic_bike,2022-04-23T20:11:26Z,2022-04-23T20:13:05Z,E 2 St & Avenue C,5476.03,E Houston St & Columbia St,5436.11,40.7208736,-73.98085795,40.71978635452822,-73.97871628403664,member
A6F180558ADE1A73,classic_bike,2022-04-26T08:10:12Z,2022-04-26T08:40:43Z,Driggs Ave & N Henry St,5542.04,William St & Pine St,5065.12,40.72325,-73.94308,40.70717936,-74.00887308,member
7061EF847CF7049E,electric_bike,2022-04-19T23:52:21Z,2022-04-19T23:59:28Z,6 Ave & Walker St,5430.1,Bleecker St & Crosby St,5679.08,40.7197920901383,-74.0052238852195,40.72615604980408,-73.99510189890862,member
296240A41AF58269,electric_bike,2022-04-28T22:57:04Z,2022-04-28T23:16:00Z,Butler St & Court St,4339.01,Willoughby Ave & Tompkins Ave,4665.02,40.6849894,-73.99440329,40.69425403,-73.94626915,member
746B61D4DAE7A2F5,classic_bike,2022-04-16T16:13:49Z,2022-04-16T16:25:21Z,8 Ave & W 38 St,6526.05,Greenwich Ave & Charles St,5914.08,40.75461,-73.99177,40.735238,-74.000271,member
CDB8CBEDBBB738BC,classic_bike,2022-04-27T10:05:38Z,2022-04-27T10:12:08Z,DeKalb Ave & S Portland Ave,4546.04,Dock 72 Way & Market St,4804.02,40.68981035,-73.97493121,40.69985,-73.97141,member
963940AD4B866325,electric_bike,2022-04-02T11:35:46Z,2022-04-02T12:07:36Z,W 18 St & 9 Ave,6190.03,Banker St & Meserole Ave,5633.04,40.7435337324616,-74.00367558002472,40.72606,-73.95621,member
9EDC24BC3ECDD458,classic_bike,2022-04-15T12:49:04Z,2022-04-15T13:00:14Z,State St & Smith St,4522.07,Henry St & Middagh St,4861.05,40.68917,-73.9886,40.7003,-73.991581,member
98C6CF0F662A8278,electric_bike,2022-04-30T12:07:21Z,2022-04-30T12:08:42Z,E 91 St & 2 Ave,7286.01,E 91 St & 2 Ave,7286.01,40.78115276427915,-73.94963040947914,40.78115276427915,-73.94963040947914,member
7B8351BB15636071,electric_bike,2022-04-28T19:50:16Z,2022-04-28T19:57:41Z,Lafayette St & Jersey St,5561.06,Cooper Square & Astor Pl,5712.03,40.72456089,-73.99565293,40.72951496224949,-73.99075269699097,member
95E37D63273B881A,classic_bike,2022-04-28T15:44:20Z,2022-04-28T15:52:07Z,Devoe St & Lorimer St,5259.06,Leonard St & Nassau Ave,5550.09,40.71335226222875,-73.9491033554077,40.7239567849954,-73.94984364509583,casual
C6B00CE443924D35,electric_bike,2022-04-26T20:42:06Z,2022-04-26T21:02:28Z,W 35 St & 9 Ave,6569.09,E 2 St & Avenue C,5476.03,40.75414519263519,-73.9960889518261,40.7208736,-73.98085795,member
189A5980D67DABB3,classic_bike,2022-04-16T12:39:33Z,2022-04-16T12:50:22Z,9 Ave & W 45 St,6717.06,8 Ave & W 16 St,6072.11,40.76019252,-73.9912551,40.740983,-74.001702,member
DAD524FFBCBB453D,electric_bike,2022-04-26T16:24:48Z,2022-04-26T16:28:54Z,6 Ave & W 45 St,6593.15,W 41 St & 8 Ave,6602.03,40.756951,-73.982631,40.75640548,-73.9900262,member
B77EF2B581EA3451,electric_bike,2022-04-14T22:43:13Z,2022-04-14T22:53:05Z,Central Park West & W 85 St,7354.01,W 106 St & Central Park West,7606.01,40.78476,-73.969862,40.7981856,-73.9605909006,member
1F5373EE7A7AF5B0,classic_bike,2022-04-29T20:01:38Z,2022-04-29T20:16:12Z,Bayard St & Leonard St,5442.05,Wythe Ave & Metropolitan Ave,5348.02,40.71915571696044,-73.94885390996933,40.716887,-73.963198,member
DD32BA323F432D02,classic_bike,2022-04-14T07:49:25Z,2022-04-14T07:52:49Z,Columbus Ave & W 72 St,7175.05,W 63 St & Broadway,7052.01,40.7770575,-73.97898475,40.77163851,-73.98261428,member
2CC50A109218BEC6,classic_bike,2022-04-28T17:05:25Z,2022-04-28T17:05:28Z,Grant Ave & E 169 St,8141.01,Grant Ave & E 169 St,8141.01,40.83579,-73.913741,40.83579,-73.913741,member
C7F48327B9A31A80,classic_bike,2022-04-06T21:12:36Z,2022-04-06T21:28:37Z,Grand Ave & Bergen St,4190.06,Clinton St & Joralemon St,4605.04,40.678045,-73.962408,40.69239502,-73.99337909,casual
4E5FBB5847DCF0E3,classic_bike,2022-04-11T17:23:58Z,2022-04-11T17:43:03Z,Allen St & Hester St,5342.1,1 Ave & E 39 St,6303.01,40.71605866,-73.99190759,40.74714,-73.97113,member
9F947306529187BE,electric_bike,2022-04-19T17:02:23Z,2022-04-19T17:06:36Z,9 Ave & W 45 St,6717.06,W 56 St & 8 Ave,6884.03,40.76019252,-73.9912551,40.765959181657976,-73.98313522338867,member
AB4FE3B4CAB091F4,electric_bike,2022-04-06T16:30:17Z,2022-04-06T17:06:18Z,5 Ave & E 87 St,7323.09,West End Ave & W 60 St,7059.08,40.78232260730881,-73.95987510681152,40.77237,-73.99005,casual
2301D7013CB8D7FA,classic_bike,2022-04-13T18:43:57Z,2022-04-13T18:59:28Z,E 97 St & Madison Ave,7393.09,E 97 St & Madison Ave,7393.09,40.787801,-73.953559,40.787801,-73.953559,member
F875495C471B1C96,classic_bike,2022-04-13T16:13:26Z,2022-04-13T16:32:29Z,W 37 St & 5 Ave,6398.06,E 74 St & 1 Ave,6953.08,40.75038009,-73.98338988,40.7689738,-73.95482273,member
FFBE5EB479CDC370,electric_bike,2022-04-27T13:29:45Z,2022-04-27T13:38:03Z,E 44 St & Lexington Ave,6464.09,8 Ave & W 38 St,6526.05,40.752643,-73.974996,40.75461,-73.99177,member
C321585CB9E1A1C3,classic_bike,2022-04-27T13:36:32Z,2022-04-27T13:42:08Z,University Pl & E 14 St,5905.14,E 19 St & 3 Ave,5938.01,40.734814,-73.992085,40.73624527,-73.98473765,member
9EDC2B835D8B17ED,classic_bike,2022-04-04T16:03:53Z,2022-04-04T16:05:59Z,W 12 St & Hudson St,5997.1,W 12 St & Hudson St,5997.1,40.73752993301071,-74.00558933615685,40.73752993301071,-74.00558933615685,member
310ECDE10EC1692E,electric_bike,2022-04-01T13:00:13Z,2022-04-01T13:04:38Z,W 21 St & 6 Ave,6140.05,W 13 St & 5 Ave,5947.04,40.74173969,-73.99415556,40.735445,-73.99431,member
68A9A9F3A74A0198,classic_bike,2022-04-25T22:55:09Z,2022-04-25T23:20:11Z,Thompson St & Bleecker St,5721.07,E 12 St & Ave C,5616.08,40.72840059450829,-73.99968780577183,40.727243,-73.976831,casual
448B6A3AF3A7AE37,classic_bike,2022-04-27T17:44:31Z,2022-04-27T17:51:29Z,Allen St & Rivington St,5414.06,E 11 St & Avenue B,5659.11,40.72019576,-73.98997825,40.72746420692392,-73.97950418293476,member
0E643C478FF0BF41,electric_bike,2022-04-11T03:47:46Z,2022-04-11T03:50:15Z,E 5 St & Ave A,5626.06,E 2 St & Avenue C,5476.03,40.72479007746337,-73.98430064320564,40.7208736,-73.98085795,member
67B76404A9F7FDB0,electric_bike,2022-04-15T22:06:31Z,2022-04-15T22:29:15Z,Bronx Shore Comfort Station,7618.01,Freeman St & Reverend James A Polite Ave,8080.01,40.80046,-73.92404,40.830529,-73.894717,member
A42F7BDEFA816B57,classic_bike,2022-04-18T13:17:00Z,2022-04-18T13:20:21Z,W 26 St & 8 Ave,6297.02,W 22 St & 10 Ave,6306.06,40.74734825,-73.99723551,40.74691959,-74.00451887,member
52D2DF3FAADB0377,classic_bike,2022-04-27T17:30:28Z,2022-04-27T17:43:20Z,McGuinness Blvd & Eagle St,5977.01,Driggs Ave & N 9 St,5411.08,40.73555,-73.95284,40.71816969454208,-73.95520135760307,member
F6B2754200E2C40B,classic_bike,2022-04-04T08:22:58Z,2022-04-04T08:38:25Z,W 30 St & 8 Ave,6373.07,11 Ave & W 59 St,7059.01,40.74965268472847,-73.9952078461647,40.77149671054441,-73.99046033620834,member
A68F42EA291C281F,classic_bike,2022-04-20T20:38:09Z,2022-04-20T21:04:18Z,W 50 St & 9 Ave,6854.05,E 4 St & 2 Ave,5593.04,40.763604677958625,-73.98917958140373,40.7262807,-73.98978041,member
D928AACCA151D9DB,classic_bike,2022-04-13T18:45:33Z,2022-04-13T18:46:52Z,Allen St & Rivington St,5414.06,Allen St & Rivington St,5414.06,40.72019576,-73.98997825,40.72019576,-73.98997825,member
