ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
01084BF73A4DBEF5,classic_bike,2022-03-01T09:21:45Z,2022-03-01T09:47:34Z,Union St & 4 Ave,4175.15,Warren St & W Broadway,5288.09,40.6772744,-73.98282002,40.71473993,-74.00910627,member
8FC20260BF053611,classic_bike,2022-03-10T06:37:34Z,2022-03-10T06:56:06Z,W 35 St & 9 Ave,6569.09,E 4 St & 2 Ave,5593.04,40.75414519263519,-73.9960889518261,40.7262807,-73.98978041,member
DB26CE617F7B96F0,electric_bike,2022-03-31T18:18:52Z,2022-03-31T18:30:54Z,Hanson Pl & Ashland Pl,4395.07,Front St & Washington St,4936.01,40.68506807308177,-73.97790759801863,40.70255088,-73.98940236,member
78032F3546305096,electric_bike,2022-03-24T19:18:35Z,2022-03-24T19:26:23Z,Reade St & Broadway,5247.1,Forsyth St & Broome St,5453.05,40.71450451,-74.00562789,40.71893904,-73.99266288,member
391E61479C853038,classic_bike,2022-03-31T08:35:24Z,2022-03-31T08:39:37Z,Lenox Ave & W 130 St,7753.13,Lexington Ave & E 128 St,7716.19,40.8107922,-73.9430681,40.806414,-73.936085,member
C09EA28663E511DF,electric_bike,2022-03-27T01:30:08Z,2022-03-27T01:50:50Z,W 49 St & 8 Ave,6747.06,E 5 St & Cooper Sq,5712.12,40.76227205,-73.98788205,40.72769,-73.990993,member
4F45019D7D62D205,classic_bike,2022-03-02T14:04:36Z,2022-03-02T14:15:49Z,Canal St & Rutgers St,5303.08,Forsyth St\t& Grand St,5382.07,40.71427487,-73.98990025,40.71779817737835,-73.99316132068634,casual
990DD3084B96D4ED,electric_bike,2022-03-06T07:44:20Z,2022-03-06T07:48:58Z,Central Park West & W 72 St,7141.07,Central Park S & 6 Ave,6876.04,40.77579376683666,-73.9762057363987,40.76590936,-73.97634151,casual
C7A0C6248206549C,electric_bike,2022-03-31T11:42:34Z,2022-03-31T11:54:15Z,8 Ave & W 16 St,6072.11,Lafayette St & Jersey St,5561.06,40.740983,-74.001702,40.72456089,-73.99565293,member
C90B3BAB26AD0490,electric_bike,2022-03-06T15:26:37Z,2022-03-06T15:37:43Z,8 Ave & W 27 St,6297.07,Broadway & W 58 St,6948.1,40.747968,-73.996637,40.76695317,-73.98169333,member
899DA0F9AEC9F13D,electric_bike,2022-03-17T15:05:36Z,2022-03-17T15:10:22Z,Wyckoff Av & Stanhope St,4931.05,Menahan St & Seneca Ave,4963.13,40.703545,-73.917775,40.70461,-73.91054,casual
6BE0EDBF926AF4CD,classic_bike,2022-03-17T22:42:32Z,2022-03-17T23:02:13Z,10 St & 7 Ave,3762.08,Ocean Pkwy & Church Ave,3125.09,40.6662078,-73.98199886,40.644718957635746,-73.97451460361481,member
7A2C84DC46ED458C,classic_bike,2022-03-11T10:44:13Z,2022-03-11T10:54:04Z,E 16 St & Irving Pl,5938.11,W 21 St & 6 Ave,6140.05,40.735367055605394,-73.98797392845154,40.74173969,-73.99415556,member
45163DA5C1136D18,classic_bike,2022-03-18T15:48:14Z,2022-03-18T15:49:20Z,Ave D & E 8 St,5506.1,E 6 St & Avenue D,5506.14,40.72368361,-73.97574813,40.72228087,-73.97668709,member
708CE90E4B8C1BFC,electric_bike,2022-03-19T10:00:56Z,2022-03-19T10:11:45Z,10 St & 5 Ave,3842.08,Parade Pl & Crooke Ave,3376.02,40.6686273,-73.98700053,40.651847,-73.965248,member
6CCE61153C175D91,classic_bike,2022-03-03T21:38:59Z,2022-03-03T21:49:19Z,W 12 St & Hudson St,5997.1,Cooper Square & Astor Pl,5712.03,40.73752993301071,-74.00558933615685,40.72951496224949,-73.99075269699097,casual
D846F94A0C63DCDA,classic_bike,2022-03-04T22:20:07Z,2022-03-04T22:26:34Z,5 Ave & E 29 St,6248.06,University Pl & E 14 St,5905.14,40.7451677,-73.98683077,40.734814,-73.992085,casual
F9766C0C51387F10,classic_bike,2022-03-29T19:40:16Z,2022-03-29T19:54:34Z,E 63 St & 3 Ave,6830.02,E 97 St & 3 Ave,7365.08,40.763954,-73.9646,40.7859201,-73.94860294,member
09D168A62B77FC52,electric_bike,2022-03-27T03:19:16Z,2022-03-27T03:34:22Z,Lafayette St & Jersey St,5561.06,E 51 St & 1 Ave,6532.06,40.72456089,-73.99565293,40.75455731,-73.96592976,member
ACB8F696E9DB290B,classic_bike,2022-03-07T08:29:37Z,2022-03-07T08:43:20Z,Broadway & W 36 St,6441.01,Broadway & W 58 St,6948.1,40.75097711,-73.98765428,40.76695317,-73.98169333,member
AFF493E394438989,classic_bike,2022-03-15T23:02:06Z,2022-03-15T23:05:16Z,6 Ave & W 45 St,6593.15,9 Ave & W 45 St,6717.06,40.756951,-73.982631,40.76019252,-73.9912551,member
23AB344EED8AAB56,classic_bike,2022-03-16T16:05:08Z,2022-03-16T16:08:50Z,Allen St & Hester St,5342.1,Bayard St & Baxter St,5351.03,40.71605866,-73.99190759,40.71602118,-73.99974372,member
99536D35F37709E3,classic_bike,2022-03-29T10:43:04Z,2022-03-29T10:52:08Z,E 41 St & Madison Ave (SW corner),6474.12,W 45 St & 8 Ave,6676.02,40.752165280621966,-73.97992193698882,40.75929124,-73.98859651,member
3A468DDD564FD327,classic_bike,2022-03-03T08:36:15Z,2022-03-03T08:45:10Z,W 24 St & 7 Ave,6257.03,E 16 St & 5 Ave,6022.04,40.74487634,-73.99529885,40.73726186,-73.99238967,member
E8B9A208AF392394,classic_bike,2022-03-08T19:37:49Z,2022-03-08T19:44:12Z,University Pl & E 14 St,5905.14,E 20 St & Park Ave,6055.08,40.734814,-73.992085,40.73827428,-73.98751968,member
3A5F1C78068B45BE,classic_bike,2022-03-20T13:29:33Z,2022-03-20T13:50:30Z,Broadway & Berry St,5164.04,Nassau St\t& Duffield St,4781.05,40.71044554,-73.96525063,40.698477,-73.98384,casual
C6FC04408151022F,electric_bike,2022-03-19T00:20:01Z,2022-03-19T00:20:54Z,Henry St & Atlantic Ave,4531.05,Henry St & Atlantic Ave,4531.05,40.69089272,-73.99612349,40.69089272,-73.99612349,member
C5D3F23D32360D95,electric_bike,2022-03-25T17:41:57Z,2022-03-25T17:59:46Z,Washington St & Barrow St,5847.08,Pitt St & Stanton St,5406.04,40.73191132323174,-74.008769094944,40.71926081,-73.98178024,member
9C6889F1547F3E3C,classic_bike,2022-03-23T17:41:15Z,2022-03-23T18:01:29Z,E 26 St & 3 Ave,6089.11,W 22 St & 10 Ave,6306.06,40.74069317733043,-73.98160636425018,40.74691959,-74.00451887,member
266086AB6E58C755,electric_bike,2022-03-11T16:22:11Z,2022-03-11T16:29:46Z,E 7 St & Avenue A,5626.07,Howard St & Lafayette St,5422.04,40.72621788,-73.98379855,40.71910537,-73.99973337,member
89767DC1415E85E3,electric_bike,2022-03-10T14:31:15Z,2022-03-10T14:59:44Z,Prospect Pl & 6 Ave,4166.08,Norman St & Wyckoff Ave,4654.01,40.6793307,-73.97519523,40.69517,-73.90311,member
7DFE90AB234F46D7,classic_bike,2022-03-16T11:49:42Z,2022-03-16T11:54:12Z,Watts St & Greenwich St,5578.02,MacDougal St & Prince St,5687.04,40.72405549,-74.00965965,40.72710258,-74.00297088,member
C5FAC116124DF3EF,classic_bike,2022-03-28T16:25:06Z,2022-03-28T16:31:44Z,Willoughby St & Fleet St,4628.05,Clermont Ave & Park Ave,4692.01,40.69196566,-73.9813018,40.69573398,-73.97129668,member
6869603749BA770E,electric_bike,2022-03-27T13:04:59Z,2022-03-27T13:24:06Z,Crescent St & 34 Ave,6759.15,Wythe Ave & Metropolitan Ave,5348.02,40.76108,-73.930562,40.716887,-73.963198,member
4DCCBC83E65E6EFB,classic_bike,2022-03-10T22:39:40Z,2022-03-10T22:48:03Z,Broadway & Berry St,5164.04,Metropolitan Ave & Meeker Ave,5300.05,40.71044554,-73.96525063,40.71413311,-73.95234386,member
C25427EC2725C19D,electric_bike,2022-03-10T21:08:25Z,2022-03-10T21:22:13Z,Carmine St & 6 Ave,5763.03,11 Ave & W 27 St,6425.04,40.73038599,-74.00214988,40.751396,-74.005226,member
A5F4B434141A1EE6,electric_bike,2022-03-21T19:10:22Z,2022-03-21T19:24:25Z,State St & Smith St,4522.07,West Drive & Prospect Park West,3651.04,40.68917,-73.9886,40.6610633719006,-73.97945255041122,member
1B852C60DA8154AB,classic_bike,2022-03-03T18:39:03Z,2022-03-03T18:51:09Z,6 Ave & W 34 St,6364.1,E 56 St & Madison Ave,6732.01,40.74964,-73.98805,40.761573,-73.972628,member
36D11DCB25F2E828,classic_bike,2022-03-22T18:16:45Z,2022-03-22T18:28:17Z,14 St & 7 Ave,3731.11,34 St & 5 Ave,3451.01,40.663779,-73.98396846,40.654098,-74.001131,member
705BF13206F04D50,classic_bike,2022-03-03T09:33:50Z,2022-03-03T09:50:47Z,E 58 St & 3 Ave,6762.02,W 43 St & 10 Ave,6756.01,40.76095756,-73.96724467,40.76009437,-73.99461843,member
7DC4A41CB07BD2FA,electric_bike,2022-03-14T08:27:37Z,2022-03-14T08:43:54Z,E 20 St & FDR Dr,5886.13,W 45 St & 8 Ave,6676.02,40.733208626522426,-73.9756813647,40.75929124,-73.98859651,member
823241C3C17A5E0D,electric_bike,2022-03-01T17:56:37Z,2022-03-01T17:59:41Z,E 75 St & 3 Ave,6991.12,1 Ave & E 78 St,7020.09,40.77112927,-73.95772297,40.77140426,-73.9535166,member
6DF5E696E10FBF1C,classic_bike,2022-03-22T08:49:43Z,2022-03-22T09:00:26Z,E 16 St & 5 Ave,6022.04,9 Ave & W 22 St,6266.06,40.73726186,-73.99238967,40.7454973,-74.00197139,casual
99E99714007384BF,electric_bike,2022-03-12T17:24:39Z,2022-03-12T17:38:32Z,W 44 St & 5 Ave,6551.02,W 50 St & 9 Ave,6854.05,40.75500254,-73.98014437,40.763604677958625,-73.98917958140373,member
066099FF092B5EB5,electric_bike,2022-03-01T15:13:51Z,2022-03-01T15:17:46Z,North Moore St & Greenwich St,5470.12,Lispenard St & Broadway,5391.06,40.72019521437465,-74.0103006362915,40.71939226,-74.00247214,member
71A545DB3E34BF88,electric_bike,2022-03-22T17:57:11Z,2022-03-22T17:59:42Z,Bayard St & Baxter St,5351.03,Division St & Bowery,5270.08,40.71602118,-73.99974372,40.714193,-73.996732,member
A8994AE1D7290920,classic_bike,2022-03-11T17:09:42Z,2022-03-11T17:15:03Z,Cooper Square & Astor Pl,5712.03,E 4 St & Ave B,5515.08,40.72951496224949,-73.99075269699097,40.723346832180155,-73.98265913128853,member
967907A6AEA399B1,electric_bike,2022-03-06T15:24:55Z,2022-03-06T15:38:46Z,W 22 St & 10 Ave,6306.06,Mercer St & Bleecker St,5679.05,40.74691959,-74.00451887,40.72706363348306,-73.99662137031554,member
96BD68C48DCDCDEE,classic_bike,2022-03-22T18:20:00Z,2022-03-22T18:58:02Z,MacDougal St & Prince St,5687.04,Riverside Dr & W 78 St,7340.06,40.72710258,-74.00297088,40.78414472,-73.98362492,member
37CA2312C9680A2C,classic_bike,2022-03-06T12:09:13Z,2022-03-06T12:36:31Z,Riverside Dr & W 72 St,7288.04,E 33 St & 1 Ave,6197.08,40.78057799010334,-73.98562431335449,40.74322681432173,-73.97449783980846,casual
81FE05D8EC08AA03,electric_bike,2022-03-17T07:18:36Z,2022-03-17T07:30:01Z,Clinton St & 4 Place,4119.04,Lafayette Ave & Ft Greene Pl,4470.09,40.6783563,-74.00014502,40.68700231292619,-73.97664964199066,member
95B519DF5E417D55,classic_bike,2022-03-11T18:49:46Z,2022-03-11T18:53:12Z,Fulton St & Adams St,4637.06,Duffield St & Willoughby St,4596.05,40.692418292578466,-73.98949474096298,40.69221589,-73.9842844,member
10D0F8B047E37E08,electric_bike,2022-03-18T13:26:47Z,2022-03-18T13:36:23Z,Lafayette St & Jersey St,5561.06,9 Ave & W 18 St,6190.08,40.72456089,-73.99565293,40.74317449,-74.00366443,member
2C3F778EC76E99C2,electric_bike,2022-03-25T08:09:46Z,2022-03-25T08:14:58Z,E 12 St & 3 Ave,5788.12,Madison Ave & E 26 St,6131.12,40.73223272,-73.98889957,40.742684734875695,-73.98671329021454,member
BAD71C5D9BB806BA,classic_bike,2022-03-25T17:46:08Z,2022-03-25T17:49:43Z,Norman St & Wyckoff Ave,4654.01,Forest Ave & Summerfield St,4798.02,40.69517,-73.90311,40.69922,-73.89795,member
A021956E1BF4AA47,electric_bike,2022-03-31T04:18:16Z,2022-03-31T04:21:14Z,Wadsworth Ave & W 179 St,8336.02,W 171 St & St. Nicholas Ave,8262.07,40.848467,-73.936064,40.842941,-73.938631,member
D0C161D3E4AFE6EF,classic_bike,2022-03-08T09:18:23Z,2022-03-08T09:20:19Z,E 20 St & 2 Ave,5971.08,E 19 St & 3 Ave,5938.01,40.73587678,-73.98205027,40.73624527,-73.98473765,member
C5A7CBBF4C793698,electric_bike,2022-03-13T16:00:03Z,2022-03-13T16:16:10Z,W 20 St & 10 Ave,6306.01,Little West St & 1 Pl,5001.08,40.745686,-74.005141,40.70569254,-74.01677685,casual
1DEDBA1120DBA372,classic_bike,2022-03-07T10:49:56Z,2022-03-07T11:04:06Z,W 18 St & 9 Ave,6190.03,E 17 St & Broadway,5980.07,40.7435337324616,-74.00367558002472,40.73704984,-73.99009296,member
FDE54B3E225913FF,electric_bike,2022-03-10T07:46:52Z,2022-03-10T07:54:46Z,E 2 St & Avenue C,5476.03,Washington Pl & Broadway,5755.01,40.7208736,-73.98085795,40.72903917,-73.99404649,member
3F33865D3D609EB9,electric_bike,2022-03-10T22:14:30Z,2022-03-10T22:19:03Z,Sands St Gate,4812.04,Johnson St & Gold St,4668.08,40.699569,-73.979827,40.69474881,-73.98362464,member
1A346B78B5B4731C,classic_bike,2022-03-16T09:27:50Z,2022-03-16T09:48:34Z,W 20 St & 10 Ave,6306.01,Broadway & Battery Pl,4962.01,40.745686,-74.005141,40.70463334,-74.01361706,member
2BC908B754468925,classic_bike,2022-03-10T09:36:12Z,2022-03-10T09:53:47Z,E 11 St & Avenue B,5659.11,Division St & Bowery,5270.08,40.72746420692392,-73.97950418293476,40.714193,-73.996732,member
304846C2ADDC2ED0,classic_bike,2022-03-13T18:10:58Z,2022-03-13T18:17:35Z,W 21 St & 6 Ave,6140.05,E 25 St & 1 Ave,6004.07,40.74173969,-73.99415556,40.7381765,-73.97738662,member
9D69BBB9D592A181,electric_bike,2022-03-24T11:50:55Z,2022-03-24T11:55:46Z,W 168th S & Fort Washington Ave,8226.07,Broadway & W 160 St,8157.06,40.84210236102173,-73.9422395825386,40.835775,-73.9434,member
8AD57E9DE36908C8,classic_bike,2022-03-30T12:43:17Z,2022-03-30T12:49:00Z,Washington St & Gansevoort St,6039.06,10 Ave & W 28 St,6459.04,40.739323,-74.008119,40.75066386,-74.00176802,member
9C0AFE31B8683888,classic_bike,2022-03-03T09:09:33Z,2022-03-03T09:20:43Z,Vesey Pl & River Terrace,5297.02,Broad St & Bridge St,4962.08,40.7153379,-74.01658354,40.70365182,-74.01167797,member
692BE1257C4CD3AB,classic_bike,2022-03-25T13:50:37Z,2022-03-25T14:10:27Z,W 22 St & 10 Ave,6306.06,W Broadway & Spring St,5569.06,40.74691959,-74.00451887,40.72494672359416,-74.00165855884552,member
C8ECBF93C4E5A583,classic_bike,2022-03-27T13:54:48Z,2022-03-27T14:17:00Z,W 15 St & 7 Ave,6030.06,W 43 St & 10 Ave,6756.01,40.73935542,-73.99931783,40.76009437,-73.99461843,casual
3B6B9F9C405B2735,classic_bike,2022-03-22T08:26:17Z,2022-03-22T08:29:25Z,Congress St & Clinton St,4455.1,Clinton St & Joralemon St,4605.04,40.68825516598005,-73.99545192718506,40.69239502,-73.99337909,member
199AD0B85095220E,classic_bike,2022-03-11T15:22:12Z,2022-03-11T15:31:12Z,Lenox Ave & W 130 St,7753.13,Lenox Ave & W 144 St,7910.01,40.8107922,-73.9430681,40.819783,-73.936521,casual
73BF6B8B934744E7,electric_bike,2022-03-10T19:05:12Z,2022-03-10T19:38:45Z,Broadway & W 29 St,6289.06,5 Ave & E 29 St,6248.06,40.7462009,-73.98855723,40.7451677,-73.98683077,member
D4871916B35C1DBA,classic_bike,2022-03-22T21:41:44Z,2022-03-22T21:44:35Z,2 Ave & E 31 St,6197.02,E 31 St & 3 Ave,6239.08,40.74290902,-73.97706058,40.74394314,-73.97966069,member
7F0726585FBB5371,electric_bike,2022-03-26T20:42:59Z,2022-03-27T14:26:31Z,Clinton St & Grand St,5303.06,Duane St & Hudson St,5359.12,40.71559509,-73.9870295,40.71703,-74.00925,member
E4FE9E50AB544349,classic_bike,2022-03-03T08:14:01Z,2022-03-03T08:21:06Z,Rutgers St & Henry St,5230.02,Centre St & Worth St,5279.03,40.71332151208186,-73.99009689688683,40.71494807,-74.00234482,member
4AC47136EDDE0DA7,electric_bike,2022-03-18T17:23:59Z,2022-03-18T17:43:08Z,Nagle Ave & Ellwood St,8528.05,Shakespeare Ave & W 169 St,8198.05,40.86012,-73.928489,40.839312,-73.922423,casual
A18019B0B959955D,electric_bike,2022-03-07T14:12:49Z,2022-03-07T14:19:11Z,E 47 St & Park Ave,6584.12,W 42 St & 8 Ave,6602.05,40.75510267,-73.97498696,40.7575699,-73.99098507,member
3901F8646CF11A7D,classic_bike,2022-03-24T09:42:29Z,2022-03-24T09:45:29Z,Hicks St & Montague St,4645.09,Henry St & Middagh St,4861.05,40.69512845,-73.99595065,40.7003,-73.991581,member
702BEB721FC37AAE,electric_bike,2022-03-26T07:56:33Z,2022-03-26T09:49:25Z,Madison Ave & E 99 St,7443.01,Mercer St & Spring St,5532.01,40.78948541553215,-73.95242929458618,40.72362738,-73.99949601,member
853100E5CCDE32DC,classic_bike,2022-03-14T19:07:28Z,2022-03-14T19:07:39Z,S Portland Ave & Hanson Pl,4354.05,S Portland Ave & Hanson Pl,4354.05,40.68539567,-73.97431458,40.68539567,-73.97431458,member
0B7AA5A16D681611,classic_bike,2022-03-16T13:42:20Z,2022-03-16T14:05:32Z,Dean St & Franklin Ave,4107.13,4 Ave & 9 St,3955.05,40.67759206937376,-73.955637216568,40.6705135,-73.98876585,member
E2742E27A2F1AD36,classic_bike,2022-03-06T16:44:39Z,2022-03-06T17:10:27Z,11 St & 43 Ave,6438.04,5 Ave & E 29 St,6248.06,40.7519071,-73.9479119,40.7451677,-73.98683077,member
FFB966E657BF878F,classic_bike,2022-03-18T18:01:40Z,2022-03-18T18:22:36Z,E 40 St & Park Ave,6432.11,W 4 St & 7 Ave S,5880.02,40.750756,-73.978326,40.73401143,-74.00293877,member
407A583181AD5461,classic_bike,2022-03-29T17:09:46Z,2022-03-29T17:12:11Z,St. Nicholas Ave & W 126 St,7756.1,W 129 St & Convent Ave,7818.17,40.8114323,-73.9518776,40.814394437915816,-73.95324736833572,member
8241EF0D6ECDF2E9,classic_bike,2022-03-30T17:08:58Z,2022-03-30T17:12:07Z,E 26 St & 3 Ave,6089.11,E 31 St & 3 Ave,6239.08,40.74069317733043,-73.98160636425018,40.74394314,-73.97966069,member
2391D6D0CF594E30,classic_bike,2022-03-11T15:41:12Z,2022-03-11T16:02:45Z,E 81 St & 3 Ave,7154.07,E 47 St & 1 Ave,6498.09,40.77573034,-73.9567526,40.75206862,-73.96784384,member
D7FA8917051D0914,electric_bike,2022-03-21T09:05:59Z,2022-03-21T09:22:46Z,W Broadway & Spring St,5569.06,W 12 St & Hudson St,5997.1,40.72494672359416,-74.00165855884552,40.73752993301071,-74.00558933615685,member
AAD9355A76908933,electric_bike,2022-03-07T22:16:10Z,2022-03-07T22:18:33Z,8 Ave & W 33 St,6450.12,6 Ave & W 33 St,6364.07,40.751551,-73.993934,40.74901271,-73.98848395,member
20CC615E4C8EFB5A,classic_bike,2022-03-11T11:19:21Z,2022-03-11T11:34:05Z,Icahn Stadium,7514.01,E 102 St & 1 Ave,7407.13,40.79346,-73.92389,40.7869946,-73.94164802,casual
1AA0290286125F02,electric_bike,2022-03-17T17:58:54Z,2022-03-17T18:25:13Z,5 Ave & 66 St,2782.02,5 Ave & 66 St,2782.02,40.635679,-74.020005,40.635679,-74.020005,member
CB5CA77061EA2D19,electric_bike,2022-03-05T20:52:58Z,2022-03-05T21:31:13Z,Washington Pl & 6 Ave,5838.09,S 5 Pl & S 5 St,5125.03,40.73224119,-74.00026394,40.710451,-73.960876,member
574B055A7BF6BA23,classic_bike,2022-03-23T20:45:13Z,2022-03-23T20:52:25Z,E 13 St & 2 Ave,5820.08,Lafayette St & Jersey St,5561.06,40.73153937464073,-73.9853024482727,40.72456089,-73.99565293,casual
C5157A1934280D51,classic_bike,2022-03-30T10:06:08Z,2022-03-30T10:13:53Z,FDR Drive & E 35 St,6230.04,E 32 St & Park Ave,6280.12,40.744219,-73.97121214,40.7457121,-73.98194829,member
B674C963BD619762,classic_bike,2022-03-16T18:45:39Z,2022-03-16T18:50:53Z,Warren St & W Broadway,5288.09,William St & Pine St,5065.12,40.71473993,-74.00910627,40.70717936,-74.00887308,member
55A22A199109BCAA,electric_bike,2022-03-09T15:44:07Z,2022-03-09T15:56:38Z,W 26 St & 10 Ave,6382.05,E 9 St & 5 Ave,5872.1,40.749717753,-74.002950346,40.73275887045087,-73.99581670761108,member
6A81399DED907849,classic_bike,2022-03-21T00:31:46Z,2022-03-21T00:43:51Z,Lefferts Pl & Franklin Ave,4222.02,Carroll St & Franklin Ave,3847.04,40.680342423,-73.9557689392,40.6679411,-73.9588,casual
57DC88EF7C0FA954,classic_bike,2022-03-19T10:38:35Z,2022-03-19T10:54:57Z,W 12 St & Hudson St,5997.1,Allen St & Hester St,5342.1,40.73752993301071,-74.00558933615685,40.71605866,-73.99190759,member
489CCBE34B5E5D64,electric_bike,2022-03-25T23:21:09Z,2022-03-25T23:32:28Z,Bergen Ave & E 152 St,7858.02,1 Ave & E 110 St,7522.02,40.817166,-73.914737,40.7923272,-73.9383,member
75EE258B933728C6,electric_bike,2022-03-22T13:41:09Z,2022-03-22T14:10:19Z,W 21 St & 6 Ave,6140.05,Nassau Ave & Russell St,5581.01,40.74173969,-73.99415556,40.72557,-73.94434,member
A1144F40F3D95E0C,classic_bike,2022-03-11T09:36:30Z,2022-03-11T09:40:40Z,E 14 St & 1 Ave,5779.1,E 3 St & 1 Ave,5553.03,40.73139303364151,-73.98286700248718,40.72467721,-73.98783413,member
98CA7EF4525566D6,classic_bike,2022-03-22T06:44:12Z,2022-03-22T06:48:49Z,21 St & 38 Ave,6656.05,35 Ave & 10 St,6806.06,40.7576314,-73.9391224,40.76315481910373,-73.93985509872437,member
DB512CC3DFC1FAAE,classic_bike,2022-03-15T17:22:09Z,2022-03-15T17:36:30Z,Bedford Ave & Bergen St,4066.15,Plaza St East & Flatbush Ave,4010.01,40.676368,-73.952918,40.673134,-73.969106,casual
08F927D439F6431A,electric_bike,2022-03-31T08:36:24Z,2022-03-31T08:50:54Z,Avenue C & E 18 St,5769.04,E 45 St & 3 Ave,6464.08,40.730563,-73.973984,40.75255434,-73.97282625,member
4624A55A10414572,classic_bike,2022-03-08T18:42:29Z,2022-03-08T18:45:06Z,Ave A & E 14 St,5779.11,E 5 St & Ave A,5626.06,40.73031071000895,-73.98047178983688,40.72479007746337,-73.98430064320564,member
538347F3C381EE1B,classic_bike,2022-03-25T13:57:09Z,2022-03-25T14:06:43Z,E 51 St & 2 Ave,6575.03,5 Ave & E 63 St,6904.06,40.755293,-73.967641,40.766368,-73.971518,member
45E2391BDE94B02E,electric_bike,2022-03-23T13:50:32Z,2022-03-23T14:03:51Z,44 Dr & Jackson Ave,6352.01,47 Ave & 31 St,6151.03,40.74718234,-73.9432635,40.743,-73.93561,member
934A03E0E467E37A,classic_bike,2022-03-25T13:37:28Z,2022-03-25T13:41:41Z,Clinton St & Union St,4266.03,Union St & Nevins St,4143.03,40.6831164,-73.99785267,40.67909799721684,-73.98765474557877,member
F85AE853DFF5A1F7,electric_bike,2022-03-20T10:39:06Z,2022-03-20T11:20:24Z,Carroll St & Smith St,4225.14,Broadway & W 56 St,6847.02,40.680611,-73.99475825,40.7652654,-73.98192338,member
A0A47E1BE1460EA3,classic_bike,2022-03-19T13:12:18Z,2022-03-19T13:28:43Z,E 39 St & 2 Ave,6345.08,W 18 St & 6 Ave,6064.08,40.748033194287665,-73.973827958107,40.73971301,-73.99456405,member
69530B9744BE070E,classic_bike,2022-03-16T17:00:27Z,2022-03-16T17:15:01Z,MacDougal St & Prince St,5687.04,W 16 St & The High Line,6233.05,40.72710258,-74.00297088,40.74334935,-74.00681753,casual
20A7862F726B0AAC,electric_bike,2022-03-07T13:08:12Z,2022-03-07T13:08:27Z,W 34 St & 11 Ave,6578.01,W 34 St & 11 Ave,6578.01,40.75594159,-74.0021163,40.75594159,-74.0021163,member
A4E3EC3D002D0B09,classic_bike,2022-03-27T12:54:00Z,2022-03-27T13:01:46Z,Murray St & West St,5329.06,West Thames St,5114.06,40.7149787,-74.013012,40.70834698,-74.01713445,member
20ED14DB1B1C14B0,classic_bike,2022-03-19T14:05:48Z,2022-03-19T14:16:50Z,Christopher St & Greenwich St,5847.01,Franklin St & W Broadway,5430.08,40.73291553,-74.00711384,40.71911552,-74.00666661,member
8960653837D68315,electric_bike,2022-03-31T20:25:23Z,2022-03-31T20:37:25Z,E 17 St & Broadway,5980.07,E 56 St & 3 Ave,6691.11,40.73704984,-73.99009296,40.75934501,-73.96759673,member
EC1DBEB6D0FB2286,electric_bike,2022-03-22T15:07:45Z,2022-03-22T15:15:23Z,Howard St & Lafayette St,5422.04,Washington Pl & 6 Ave,5838.09,40.71910537,-73.99973337,40.73224119,-74.00026394,member
798F61CD861991BF,classic_bike,2022-03-21T12:19:11Z,2022-03-21T12:24:18Z,E 106 St & 2 Ave,7482.15,Pleasant Ave & E 116 St,7450.05,40.790586067792006,-73.94195795059204,40.7949879,-73.9333349,member
